3rd	effund	"|||stretch/spread out, extend; spread (sail); loosen/slacken/fling, give rein;"	present_stem
4th	effut	"blurt out; blab, babble, prate, chatter; utter foolishly/irresponsibly;"	present_stem
4th	effutt	"blurt out; blab, babble, prate, chatter; utter foolishly/irresponsibly;"	present_stem
3rd	effutu	wear out with sexual intercourse; squander on debauchery;	present_stem
2nd	eg	"need (w/GEN/ABL), lack, want; require, be without;"	present_stem
3rd	eger	"carry or bear out, discharge, utter;"	present_stem
3IO	eic	"accomplish, perform, bring about, cause;"	present_stem
3IO	eic	"cast/throw/fling/drive out/up, extract, expel, discharge, vomit; out (tongue);"	present_stem
1st	eier	"refuse upon/reject by oath; abjure, resign, abdicate, renounce;"	present_stem
1st	eject	cast out;	present_stem
3IO	ejic	"cast/throw/fling/drive out/up, extract, expel, discharge, vomit; out (tongue);"	present_stem
1st	ejul	"wail, lament;"	present_stem
1st	ejur	"abjure; resign; reject on oath (of a judge); forswear, disown;"	present_stem
1st	elabor	"take pains, exert oneself; bestow care on;"	present_stem
3rd	elanguesc	"begin to lose ones vigor, droop, flag; slacken, relax;"	present_stem
4th	elarg	"bestow freely upon; give out, distribute (Ecc);"	present_stem
1st	electrific	electrify;	present_stem
1st	electris	charge;	present_stem
1st	elev	"lift up, raise; alleviate; lessen; make light of;"	present_stem
3IO	elic	"draw/pull out/forth, entice, elicit, coax;"	present_stem
3rd	elid	strike or dash out; expel; shatter; crush out; strangle; destroy;	present_stem
3rd	elig	"pick out, choose;"	present_stem
1st	elim	make/remove by filing; polish w/file; file off; produce/write w/care/polish;	present_stem
1st	elimin	carry out of doors; [w/dicta => to blab];	present_stem
3rd	eling	lick clean; lick up (Ecc);	present_stem
1st	eliqu	refine (an industrial product);	present_stem
1st	elong	"withdraw, depart; remove; keep aloof;"	present_stem
1st	elonginqu	remove;	present_stem
3rd	elu	"wash clean; wash away, clear oneself (of);"	present_stem
2nd	eluc	shine forth; show itself; be manifest;	present_stem
3rd	elucesc	begin to be light; shine forth (Erasmus);	present_stem
1st	elucid	light; enlighten;	present_stem
3rd	elud	"elude, escape from; parry; baffle; cheat; frustrate; mock, make fun of;"	present_stem
3rd	em	"buy; gain, acquire, obtain;"	present_stem
1st	emacul	"cleanse of stains/spots, make clean; heal; correct/clear from faults (Erasmus);"	present_stem
1st	eman	"flow out; arise, emanate from, become known;"	present_stem
2nd	eman	stay away (from); stay out/beyond; absent oneself;	present_stem
1st	emancip	emancipate (son from his fathers authority); alienate; make subservient;	present_stem
2nd	emarc	"decay, wither;"	present_stem
3rd	emarcesc	shrink/decay/wither/dwindle/pine away; disappear (L+S); [~ cor meum => fainted];	present_stem
1st	emend	"correct, emend, repair; improve, free from errors;"	present_stem
1st	emendic	"beg, solicit, obtain by begging;"	present_stem
2nd	emer	"earn, obtain by service, merit, deserve; emerge; complete/serve out ones time;"	present_stem
3rd	emerg	"rise up out of the water, emerge; escape; appear; arrive;"	present_stem
1st	emic	leap/dash/bolt/jump/spurt/burst/break/shine out; spring/dart/shoot forth/up;	present_stem
1st	emic	|appear suddenly/quickly; make sudden movement up/out; give a jump; stand out;	present_stem
1st	emigr	move out; depart;	present_stem
2nd	emin	"stand out; be prominent/preeminent, excel; project;"	present_stem
3rd	emitt	hurl; let go; utter; send out; drive; force; cast; discharge; expel; publish;	present_stem
4th	emoll	"soften; enervate, mellow;"	present_stem
2nd	emon	exhort; admonish earnestly; warn (Ecc);	present_stem
2nd	emov	"move away, remove, dislodge;"	present_stem
1st	emplastr	bud (trees);	present_stem
4th	emun	fortify; make roads through;	present_stem
1st	emund	"clean thoroughly, free of dirt/impurity; make quite clean (L+S); cleanse/purify;"	present_stem
3rd	emung	"wipe the nose; trick, swindle;"	present_stem
1st	en	swim out;	present_stem
1st	enarr	describe; explain/relate in detail;	present_stem
1st	enat	escape by swimming;	present_stem
1st	enavig	"sail forth/away, put out to sea; sail clear (of obstacles) sail across; swim;"	present_stem
1st	encaeni	consecrate; put on something new;	present_stem
1st	enec	"kill/slay; deprive of life; kill off; exhaust/wear out, plague/torture to death;"	present_stem
1st	enec	"kill/slay; deprive of life; kill off; exhaust/wear out, plague/torture to death;"	present_stem
1st	enerv	"weaken, enervate; make effeminate; deprive of vigor; cut/remove sinews from;"	present_stem
1st	enic	"kill/slay; deprive of life; kill off; exhaust/wear out, plague/torture to death;"	present_stem
1st	enic	"kill/slay; deprive of life; kill off; exhaust/wear out, plague/torture to death;"	present_stem
2nd	enit	shine forth/out; be outstanding/conspicuous;	present_stem
3rd	enitesc	"become bright, gleam; stand out;"	present_stem
1st	enod	make clear;	present_stem
3rd	enub	marry out of ones rank/outside ones community (women); marry and leave home;	present_stem
1st	enubil	make clear;	present_stem
1st	enucle	"take out the kernel/nut, shell; explain in detail;"	present_stem
1st	enumer	"count up, pay out; specify, enumerate;"	present_stem
1st	enunti	"reveal; say; disclose; report; speak out, express, declare;"	present_stem
1st	enunti	"reveal/divulge/make known/disclose; speak out, express/state/assert; articulate;"	present_stem
4th	enutr	"nurture, rear (offspring);"	present_stem
1st	epitom	"abridge, epitomize;"	present_stem
1st	epot	"drink down/up, quaff, drain; absorb; swallow/suck up; empty (vessel); engulf;"	present_stem
1st	epot	"drink down/up, quaff, drain; absorb; swallow/suck up; empty (vessel); engulf;"	present_stem
1st	equit	ride (horseback);	present_stem
3rd	erad	"scrape away/clean/smooth, pare; erase/delete; erase/strike (name in disgrace);"	present_stem
1st	eradic	"root out,eradicate;"	present_stem
3rd	ercisc	divide an inheritance;	present_stem
3rd	erig	"raise, erect, build; rouse, excite, stimulate;"	present_stem
3IO	erip	"snatch away, take by force; rescue;"	present_stem
1st	erog	"pay out, expend;"	present_stem
1st	err	"wander, go astray; make a mistake, err; vacillate;"	present_stem
3rd	eru	"pluck/dig/root up, overthrow, destroy; elicit;"	present_stem
3rd	erubesc	"redden, blush, blush at; blush for shame, be ashamed of;"	present_stem
1st	eruct	bring up noisily; discharge violently;	present_stem
1st	eructu	gush forth;	present_stem
4th	erud	"educate, teach, instruct;"	present_stem
1st	eruder	clear from rubbish;	present_stem
1st	erug	take wrinkles/creases from;	present_stem
3rd	erug	disgorge noisily (food/drink);	present_stem
3rd	erump	burst/pop (abscess/boil); cause (swelling) to burst; become dislocated (limb);	present_stem
3rd	erump	|break out (of); burst/sally/spring/issue forth/out/on; sprout; erupt;	present_stem
3rd	escend	"ascend, go up, mount;"	present_stem
4th	essend	make real; endow with essence;	present_stem
4th	essent	make real; endow with essence;	present_stem
1st	essentific	make real; endow with essence;	present_stem
1st	essoni	"essoin, excuse court absence;"	present_stem
1st	estim	value; estimate;	present_stem
4th	esur	"be hungry, hunger; want to eat, desire food; desire eagerly;"	present_stem
1st	evacu	"empty (vessel); purge, evacuate (bowels);"	present_stem
3rd	evad	"evade, escape; avoid;"	present_stem
1st	evagin	unsheathe;	present_stem
3rd	evalesc	"increase in strength;  prevail, have sufficient strength (to);"	present_stem
3rd	evanesc	vanish/disappear; pass/fade/die (away/out); lapse; become weak/void/forgotten;	present_stem
1st	evangeliz	"preach/declare/proclaim (the Gospel); evangelize, win to Gospel by preaching;"	present_stem
3rd	evann	winnow out; cast out (the chaff from fan leaving the grain);	present_stem
3rd	evanu	become vain/empty/foolish;	present_stem
1st	evast	devastate;	present_stem
3rd	eveh	"carry away, convey out; carry up; exalt; jut out, project;"	present_stem
3rd	evell	pull/pluck/tear/root out;	present_stem
4th	even	come out/about/forth; happen; turn out;	present_stem
4th	even	"it happens, it turns out; come out, come forth;"	present_stem
1st	eventil	winnow thoroughly; fan away; fan (L+S); set in motion (air);	present_stem
1st	everber	beat violently;	present_stem
3rd	everr	sweep/clean out (room/litter); sweep (sea) with dragnet; net (by dragging);	present_stem
3rd	evert	"overturn, turn upside down; overthrow, destroy, ruin;"	present_stem
1st	evigil	be wakeful; watch throughout the night; devise or study with careful attention;	present_stem
3rd	evilesc	become vile/worthless/despicable; cheapen;	present_stem
3rd	evinc	"overcome, conquer, subdue, overwhelm, defeat utterly; prevail, bring to pass;"	present_stem
3IO	evinc	"bind, bind up/around; wind around; wreathe round;"	present_stem
1st	evir	deprive of virility; weaken;	present_stem
1st	eviscer	disembowel; eviscerate;	present_stem
1st	evit	"shun, avoid;"	present_stem
1st	evoc	"call forth; lure/entice out; summon, evoke;"	present_stem
1st	evol	"fly away, fly up/out/forth; rush out/forth;"	present_stem
3rd	evolv	"roll out, unroll; disclose, unfold; extricate; pursue; explain;"	present_stem
3rd	evom	vomit out;	present_stem
1st	evulg	"make public, divulge;"	present_stem
1st	exacerb	"irritate/exasperate, enrage/provoke; aggravate/make worse; grieve, afflict;"	present_stem
3rd	exacerbesc	become irritated/exasperated/angry;	present_stem
3rd	exacu	make sharp or pointed; stimulate;	present_stem
1st	exaedific	"complete the building of, construct;"	present_stem
1st	exaequ	"equalize, make equal; regard as equal; be equal (to);"	present_stem
1st	exaestu	"boil up; seethe, rage;"	present_stem
1st	exagger	"heap up, accumulate; magnify;"	present_stem
1st	exagit	"drive out; stir up, disturb continually, harass; attack, scold, discuss;"	present_stem
1st	exalt	"exalt, elevate, raise; praise; deepen;"	present_stem
1st	examin	"weigh, examine, consider;"	present_stem
1st	exanim	"kill, deprive of life; scare, alarm greatly; tire, exhaust; be out of breath;"	present_stem
1st	exantl	exhaust; endure; bar; suffer much from toil;	present_stem
4th	exaper	disclose; explain; disentangle;	present_stem
1st	exar	plow or dig up; plow; note down (by scratching the wax on the tablets);	present_stem
3rd	exard	kindle; inflame; break out;	present_stem
3rd	exardesc	"flare/blaze up; break out; glow; rage; be provoked, enraged; be exasperated;"	present_stem
3rd	exaresc	dry up;	present_stem
1st	exarm	"disarm, deprive of weapons/arms; weaken, deprive of military strength;"	present_stem
1st	exarm	|dismantle/remove ships tackle; deprive beasts of their natural weapons;	present_stem
1st	exasper	roughen; irritate;	present_stem
1st	exati	"satisfy, satiate; glut;"	present_stem
1st	exauctor	release or dismiss from military service;	present_stem
4th	exaud	"hear clearly; comply with, heed; hear from afar; understand;"	present_stem
4th	exc	rouse; call out send for; summon; evoke;	present_stem
1st	excaec	"blind (completely), confuse/hide/obscure; dull/dim; block channel; de-eye plant;"	present_stem
1st	excalci	remove the shoes from;	present_stem
3rd	excandesc	"catch fire, burst into flame; blaze (w/light); flare up, burn w/rage/anger;"	present_stem
1st	excardin	excardinate; (transfer of cleric to another diocese/consecrated life);	present_stem
1st	excarnific	"torture, punish; torment/torture mentally; hack/cut/tear to pieces (L+S);"	present_stem
1st	excav	"hollow/scoop out, make hollow; produce/make/form by excavation/hollowing out;"	present_stem
3rd	exced	"pass, withdraw, exceed; go away/out/beyond; die;"	present_stem
3rd	excell	be eminent/preeminent; excel;	present_stem
1st	except	"take out, take up; inhale, take (to oneself);"	present_stem
1st	excerebr	"brain, bash the head in; deprive of brains; make senseless; stupefy;"	present_stem
3rd	excerp	pick out; select;	present_stem
3IO	exc	rouse; call out send for; summon; evoke;	present_stem
3rd	excid	"perish; disappear; escape, fall out; be deprived of; lose control of senses;"	present_stem
3rd	excid	"cut out/off/down; raze, destroy;"	present_stem
3rd	excind	"demolish/destroy, raze to ground (town/building); exterminate/destroy (people);"	present_stem
3IO	excip	"take out; remove; follow; receive; ward off, relieve;"	present_stem
1st	excit	"wake up, stir up; cause; raise, erect; incite; excite, arouse;"	present_stem
1st	exclam	"exclaim, shout; cry out, call out;"	present_stem
3rd	exclud	"shut out, shut off; remove; exclude; hinder, prevent;"	present_stem
1st	excogit	"think out; devise, invent, contrive;"	present_stem
3rd	excol	"improve; develop, honor;"	present_stem
1st	excommunic	excommunicate; (exclude Catholic from communion w/faithful);	present_stem
3rd	excoqu	"boil; temper (by heat); boil away; dry up, parch;"	present_stem
1st	excori	"strip of skin/covering; flay, skin, strip;"	present_stem
3rd	excresc	grow out or up; grow up; grow;	present_stem
1st	excruci	torture; torment;	present_stem
1st	excub	sleep/lie in the open/out of doors; keep watch; be attentive;	present_stem
3rd	excud	strike out; forge; fashion; print (Erasmus);	present_stem
1st	exculc	trample down;	present_stem
3rd	exculp	"carve out; erase; (see exsculpo; source Latham, but pre-dates medieval times);"	present_stem
3rd	excurr	run out; make an excursion; sally; extend; project;	present_stem
3rd	excurr	run out; make an excursion; sally; extend; project;	present_stem
1st	excus	excuse/justify/explain; make excuse for/plead as excuse; allege; absolve/exempt;	present_stem
1st	excuss	excuse/justify/explain; make excuse for/plead as excuse; allege; absolve/exempt;	present_stem
3IO	excut	"shake out or off; cast out; search, examine;"	present_stem
1st	exec	"cut out/off; remove/make (hole) by cutting; cut, make cut in; castrate;"	present_stem
3rd	execut	"follow, go after/along; strive after; go on with/persist in; attain/arrive at;"	present_stem
3rd	execut	"|execute, carry out (duty); go through, rehearse; pursue; develop (topic);"	present_stem
3rd	exed	"eat up, consume; hollow;"	present_stem
1st	exempl	adduce/serve as example/model/pattern; form after a pattern;	present_stem
1st	exenter	disembowel;	present_stem
3rd	exer	"stretch forth; thrust out (of land); put out (plant); lay bare, uncover (body);"	present_stem
2nd	exerc	"exercise, train, drill, practice; enforce, administer; cultivate;"	present_stem
