"#ingemisco, ingemiscere, ingemui, ingemitus  V (3rd)                                                 [XXXCO] :: groan/moan (begin to) at/over; cry w/pain/anguish/sorrow; creak/groan (object);"
"#ingemo, ingemere, ingemui, ingemitus  V (3rd)                                                       [XXXCO] :: groan/moan/sigh (at/over); utter cry of pain/anguish; creak/groan (objects);"
"#ingeno, ingenere, -, -  V (3rd) TRANS                                                               [XXXES] :: engender; instill by birth;"
"#ingero, ingerere, ingessi, ingestus  V (3rd)                                                        [XXXBX] :: carry in, throw in; heap; force/thrust/throw upon;"
"#ingigno, ingignere, ingenui, ingenitus  V (3rd) TRANS                                               [XXXDS] :: engender; instill by birth;"
"#ingravesco, ingravescere, -, -  V (3rd)                                                             [XXXDX] :: grow heavy; increase in force or intensity;"
"#ingruo, ingruere, ingrui, -  V (3rd)                                                                [XXXDX] :: advance threateningly; make an onslaught on; break in, come violently, force;"
"#inhaeresco, inhaerescere, -, -  V (3rd)                                                             [XXXDX] :: begin to adhere, become attached/embedded/glued together; become stuck/fixed;"
"#inhorresco, inhorrescere, inhorrui, -  V (3rd)                                                      [XXXDX] :: bristle up; quiver, tremble, shudder at;"
"#inicio, inicere, injeci, injectus  V (3rd) TRANS                                                    [XXXBX] :: hurl/throw/strike in/into; inject; put on; inspire, instill (feeling, etc);"
"#injicio, injicere, injeci, injectus  V (3rd) TRANS                                                  [XXXCS] :: hurl/throw/strike in/into; inject; put on; inspire, instill (feeling, etc);"
"#injungo, injungere, injunxi, injunctus  V (3rd)                                                     [XXXBX] :: enjoin, charge, bring/impose upon; unite; join/fasten/attach (to);"
"#inlido, inlidere, inlisi, inlisus  V (3rd) TRANS                                                    [XXXBO] :: strike/beat/dash/push against/on; injure by crushing; drive (teeth into);"
"#inlino, inlinere, inlevi, inlitus  V (3rd)                                                          [XXXDX] :: smear over; anoint;"
"#inmitto, inmittere, inmisi, inmissus  V (3rd)                                                       [XXXBX] :: send in/to/into/against; cause to go; insert; hurl/throw in; let go/in; allow;"
"#innecto, innectere, innexui, innexus  V (3rd)                                                       [XXXDX] :: tie, fasten (to); devise, weave (plots);"
"#innotesco, innotescere, innotui, -  V (3rd)                                                         [XXXDX] :: become known, be made conspicuous;"
"#innubo, innubere, innupsi, innuptus  V (3rd) DAT                                                    [XXXDX] :: marry (into a family);"
"#innuo, innuere, innui, innutus  V (3rd)                                                             [XXXDX] :: nod or beckon (to);"
"#inolesco, inolescere, inolevi, inolitus  V (3rd)                                                    [XXXDX] :: grow in or on;"
"#inpello, inpellere, inpuli, inpulsus  V (3rd) TRANS                                                 [XXXAO] :: drive/persuade/impel; urge on/action; push/thrust/strike against; overthrow;"
"#inpeto, inpetere, inpetivi, inpetitus  V (3rd) TRANS                                                [XXXEO] :: attack, assail; rush upon (L+S); accuse;"
"#inpono, inponere, inposui, inpositus  V (3rd)                                                       [XXXDX] :: impose, put upon; establish; inflict; assign/place in command; set;"
"#inprimo, inprimere, inpressi, inpressus  V (3rd)                                                    [FXXDX] :: impress, imprint; press upon; stamp;"
"#inquiro, inquirere, inquisivi, inquisitus  V (3rd)                                                  [XXXBX] :: examine, investigate, scrutinize; seek grounds for accusation; search, seek;"
"#inraucesco, inraucescere, inrausi, -  V (3rd) INTRANS                                               [XXXEC] :: become hoarse;"
"#inrumpo, inrumpere, inrupi, inruptus  V (3rd)                                                       [XXXAO] :: invade; break/burst/force/rush in/upon/into, penetrate; intrude on; interrupt;"
"#inruo, inruere, inrui, inrutus  V (3rd)                                                             [XXXBO] :: rush/dash/run in/upon/headlong, attack/charge; throw self on; enter eagerly in;"
"#inruo, inruere, inrui, inrutus  V (3rd) TRANS                                                       [EXXBO] :: intrude/encroach/invade, force way in; demolish (Souter); cause to collapse;"
"#inscendo, inscendere, inscendi, inscensus  V (3rd) TRANS                                            [XXXEC] :: climb on, ascend, mount;"
"#inscribo, inscribere, inscripsi, inscriptus  V (3rd)                                                [XXXBX] :: write on/in; inscribe, brand; record as; entitle;"
"#insculpo, insculpere, insculpsi, insculptus  V (3rd)                                                [XXXDX] :: carve (in or on), engrave; engrave on the mind;"
"#insenesco, insenescere, insenui, -  V (3rd)                                                         [XXXDX] :: grow old in; wane;"
"#insequo, insequere, -, -  V (3rd)                                                                   [BXXFO] :: tell; tell of; relate (L+S); declare; pursue the narration; tell me about it;"
"#insero, inserere, inserui, insertus  V (3rd)                                                        [XAXBX] :: plant, sow; graft on; put in, insert;"
"#insido, insidere, insedi, insessus  V (3rd)                                                         [XXXBO] :: sit/settle on; occupy/seize, hold (position); penetrate, sink in; merge into;"
"#insido, insidere, insidi, insessus  V (3rd)                                                         [XXXFO] :: sit/settle on; occupy/seize, hold (position); penetrate, sink in; merge into;"
"#insillo, insillere, insillui, -  V (3rd)                                                            [XXXDX] :: leap into or on;"
"#insipio, insipere, insipui, insipitus  V (3rd) INTRANS                                              [EXXEP] :: |act foolishly;"
"#insipio, insipere, insipui, insipitus  V (3rd) TRANS                                                [XXXEO] :: throw in;"
"#insisto, insistere, institi, -  V (3rd)                                                             [XXXDX] :: stand/tread upon, stand, stop; press on, persevere (with); pursue, set about;"
"#insolesco, insolescere, insolevi, -  V (3rd) INTRANS                                                [XXXDO] :: become overbearing; grow proud/haughty/insolent; change, become manly (L+S);"
"#insordesco, insordescere, insordui, -  V (3rd) INTRANS                                              [XXXES] :: become gloomy;"
"#inspargo, inspargere, insparsi, insparsus  V (3rd) TRANS                                            [XXXES] :: sprinkle upon; (= inspergo);"
"#inspergo, inspergere, inspersi, inspersus  V (3rd)                                                  [XXXDX] :: sprinkle upon;"
